0.345;0.338;0.611;0.000
0.347;0.318;0.667;0.000
0.347;0.297;0.700;0.000
0.348;0.280;0.756;0.000
0.349;0.268;0.767;0.000
0.347;0.272;0.767;0.000
0.346;0.265;0.756;0.000
0.346;0.250;0.800;0.000
0.343;0.234;0.833;0.000
0.341;0.219;0.856;0.000
0.338;0.214;0.867;0.000
0.335;0.202;0.867;0.000
0.336;0.214;0.844;0.000
0.336;0.210;0.867;0.000
0.338;0.221;0.844;0.000
0.338;0.234;0.778;0.000
0.334;0.270;0.689;0.000
0.331;0.318;0.578;0.000
0.330;0.399;0.400;0.000
0.326;0.446;0.256;0.000
0.321;0.469;0.222;0.000
0.319;0.471;0.200;0.000
0.319;0.469;0.200;0.000
0.318;0.457;0.222;0.000
0.320;0.437;0.267;0.000
0.323;0.431;0.244;0.000
0.326;0.412;0.300;0.000
0.337;0.403;0.267;0.000
0.347;0.386;0.367;0.000
0.358;0.336;0.778;0.000
0.363;0.342;0.744;0.000
0.370;0.340;0.756;0.000
0.374;0.335;0.711;0.000
0.376;0.327;0.711;0.000
0.380;0.331;0.722;0.000
0.381;0.327;0.678;0.000
0.383;0.321;0.678;0.000
0.386;0.306;0.711;0.000
0.391;0.299;0.733;0.000
0.395;0.302;0.744;0.000
0.396;0.329;0.678;0.000
0.398;0.350;0.611;0.000
0.399;0.355;0.556;0.000
0.397;0.357;0.533;0.000
0.395;0.397;0.411;0.000
0.395;0.393;0.389;0.000
0.394;0.395;0.389;0.000
0.392;0.389;0.433;0.000
0.393;0.369;0.489;0.000
0.395;0.329;0.589;0.000
0.396;0.308;0.644;0.000
0.397;0.295;0.700;0.000
0.398;0.295;0.711;0.000
0.397;0.304;0.689;0.000
0.397;0.302;0.689;0.000
0.396;0.299;0.656;0.000
0.395;0.299;0.667;0.000
0.395;0.301;0.633;0.000
0.392;0.306;0.578;0.000
0.390;0.308;0.589;0.000
0.390;0.285;0.656;0.000
0.391;0.263;0.711;0.000
0.395;0.263;0.756;0.000
0.394;0.297;0.578;0.000
0.395;0.336;0.411;0.000
0.393;0.376;0.311;0.000
0.391;0.442;0.200;0.000
0.388;0.482;0.144;0.000
0.386;0.522;0.044;0.000
0.384;0.518;0.133;0.000
0.384;0.514;0.189;0.000
0.385;0.491;0.233;0.000
0.387;0.459;0.311;0.000
0.389;0.439;0.389;0.000
0.389;0.418;0.467;0.000
0.390;0.416;0.344;0.000
0.389;0.405;0.322;0.000
0.391;0.371;0.422;0.000
0.392;0.342;0.489;0.000
0.392;0.335;0.511;0.000
0.392;0.327;0.500;0.000
0.393;0.329;0.500;0.000
0.392;0.338;0.511;0.000
0.392;0.327;0.544;0.000
0.393;0.344;0.533;0.000
0.393;0.348;0.522;0.000
0.398;0.355;0.544;0.000
0.400;0.372;0.500;0.000
0.401;0.403;0.456;0.000
0.404;0.456;0.356;0.000
0.405;0.512;0.244;0.000
0.403;0.537;0.200;0.000
0.399;0.558;0.200;0.000
0.396;0.573;0.189;0.000
0.395;0.573;0.189;0.000
0.393;0.563;0.189;0.000
0.395;0.531;0.200;0.000
0.397;0.488;0.278;0.000
0.400;0.435;0.356;0.000
0.403;0.414;0.444;0.000
0.405;0.410;0.422;0.000
0.407;0.376;0.500;0.000
0.409;0.399;0.467;0.000
0.409;0.391;0.522;0.000
0.407;0.384;0.533;0.000
0.408;0.378;0.556;0.000
0.405;0.376;0.567;0.000
0.406;0.342;0.633;0.000
0.408;0.302;0.733;0.000
0.408;0.299;0.756;0.000
0.411;0.353;0.622;0.000
0.412;0.355;0.622;0.000
0.412;0.414;0.478;0.000
0.412;0.463;0.367;0.000
0.408;0.560;0.189;0.000
0.404;0.590;0.078;0.000
0.401;0.597;0.111;0.000
0.395;0.605;0.144;0.000
0.395;0.599;0.100;0.000
0.396;0.567;0.189;0.000
0.397;0.546;0.189;0.000
0.400;0.518;0.211;0.000
0.400;0.501;0.200;0.000
0.401;0.476;0.200;0.000
0.399;0.465;0.189;0.000
0.400;0.454;0.211;0.000
0.401;0.423;0.267;0.000
0.400;0.384;0.367;0.000
0.399;0.361;0.456;0.000
0.398;0.336;0.556;0.000
0.398;0.335;0.589;0.000
0.398;0.340;0.589;0.000
0.400;0.374;0.489;0.000
0.403;0.372;0.533;0.000
0.406;0.391;0.500;0.000
0.408;0.406;0.467;0.000
0.409;0.456;0.367;0.000
0.410;0.501;0.289;0.000
0.409;0.556;0.222;0.000
0.406;0.573;0.233;0.000
0.403;0.571;0.244;0.000
0.403;0.575;0.244;0.000
0.402;0.580;0.244;0.000
0.403;0.560;0.278;0.000
0.403;0.543;0.300;0.000
0.406;0.518;0.333;0.000
0.406;0.509;0.322;0.000
0.408;0.491;0.356;0.000
0.410;0.482;0.356;0.000
0.409;0.476;0.367;0.000
0.410;0.473;0.367;0.000
0.415;0.467;0.389;0.000
0.414;0.467;0.400;0.000
0.412;0.476;0.378;0.000
0.412;0.473;0.389;0.000
0.411;0.463;0.411;0.000
0.414;0.454;0.422;0.000
0.416;0.440;0.456;0.000
0.417;0.442;0.456;0.000
0.420;0.457;0.444;0.000
0.423;0.493;0.389;0.000
0.425;0.520;0.400;0.000
0.424;0.550;0.433;0.000
0.423;0.569;0.489;0.000
0.423;0.582;0.456;0.000
0.420;0.592;0.456;0.000
0.419;0.582;0.456;0.000
0.418;0.584;0.444;0.000
0.419;0.565;0.500;0.000
0.420;0.543;0.544;0.000
0.423;0.507;0.633;0.000
0.427;0.503;0.633;0.000
0.426;0.501;0.644;0.000
0.426;0.501;0.656;0.000
0.424;0.499;0.667;0.000
0.425;0.488;0.689;0.000
0.426;0.484;0.700;0.000
0.424;0.474;0.700;0.000
0.423;0.469;0.711;0.000
0.425;0.456;0.722;0.000
0.427;0.440;0.733;0.000
0.426;0.446;0.733;0.000
0.426;0.450;0.733;0.000
0.429;0.456;0.733;0.000
0.430;0.463;0.700;0.000
0.431;0.491;0.656;0.000
0.429;0.546;0.567;0.000
0.426;0.565;0.533;0.000
0.420;0.580;0.444;0.000
0.417;0.594;0.378;0.000
0.414;0.594;0.367;0.000
0.412;0.578;0.422;0.000
0.413;0.544;0.489;0.000
0.417;0.497;0.589;0.000
0.417;0.473;0.667;0.000
0.417;0.471;0.711;0.000
0.418;0.456;0.700;0.000
0.418;0.410;0.822;0.000
0.420;0.401;0.844;0.000
0.420;0.382;0.844;0.000
0.417;0.410;0.844;0.000
0.415;0.386;0.844;0.000
0.412;0.406;0.811;0.000
0.411;0.401;0.822;0.000
0.412;0.388;0.856;0.000
0.412;0.389;0.856;0.000
0.420;0.380;0.856;0.000
0.417;0.391;0.856;0.000
0.418;0.440;0.756;0.000
0.417;0.484;0.667;0.000
0.415;0.543;0.544;0.000
0.412;0.563;0.489;0.000
0.408;0.592;0.433;0.000
0.406;0.599;0.400;0.000
0.404;0.595;0.422;0.000
0.405;0.586;0.433;0.000
0.404;0.565;0.478;0.000
0.403;0.543;0.522;0.000
0.401;0.509;0.600;0.000
0.397;0.499;0.622;0.000
0.395;0.469;0.667;0.000
0.392;0.463;0.711;0.000
0.384;0.463;0.678;0.000
0.380;0.454;0.667;0.000
0.375;0.433;0.678;0.000
0.369;0.397;0.778;0.000
0.363;0.401;0.789;0.000
0.363;0.389;0.767;0.000
0.361;0.393;0.722;0.000
0.355;0.408;0.667;0.000
0.355;0.403;0.689;0.000
0.355;0.433;0.600;0.000
0.350;0.469;0.544;0.000
0.343;0.514;0.389;0.000
0.338;0.563;0.300;0.000
0.334;0.603;0.233;0.000
0.325;0.605;0.211;0.000
0.318;0.603;0.189;0.000
0.315;0.611;0.178;0.000
0.311;0.601;0.189;0.000
0.312;0.584;0.211;0.000
0.312;0.575;0.233;0.000
0.315;0.561;0.322;0.000
0.321;0.546;0.400;0.000
0.326;0.527;0.511;0.000
0.332;0.491;0.622;0.000
0.335;0.493;0.444;0.000
0.340;0.474;0.578;0.000
0.342;0.454;0.600;0.000
0.346;0.444;0.544;0.000
0.346;0.442;0.544;0.000
0.348;0.444;0.522;0.000
0.351;0.439;0.600;0.000
0.356;0.433;0.611;0.002
0.364;0.403;0.800;0.006
0.372;0.401;0.856;0.003
0.379;0.414;0.800;0.003
0.387;0.408;0.867;0.006
0.396;0.408;0.900;0.006
0.397;0.406;0.922;0.010
0.401;0.412;0.911;0.002
0.409;0.420;0.889;0.000
0.415;0.422;0.833;0.000
0.419;0.416;0.844;0.000
0.408;0.410;0.833;0.000
0.410;0.408;0.833;0.000
0.412;0.405;0.844;0.000
0.432;0.405;0.844;0.000
0.434;0.403;0.833;0.000
0.435;0.401;0.833;0.000
0.434;0.395;0.811;0.000
0.429;0.393;0.811;0.000
0.433;0.393;0.811;0.000
0.433;0.393;0.822;0.000
0.437;0.391;0.833;0.000
0.439;0.380;0.856;0.000
0.440;0.367;0.878;0.000
0.436;0.355;0.900;0.000
0.437;0.352;0.889;0.000
0.443;0.361;0.844;0.000
0.443;0.380;0.722;0.000
0.440;0.412;0.656;0.000
0.439;0.461;0.544;0.000
0.433;0.488;0.456;0.000
0.440;0.510;0.456;0.000
0.424;0.520;0.422;0.000
0.420;0.529;0.378;0.000
0.420;0.520;0.433;0.000
0.417;0.493;0.544;0.000
0.417;0.463;0.633;0.000
0.420;0.446;0.689;0.000
0.419;0.410;0.756;0.000
0.410;0.408;0.744;0.000
0.407;0.395;0.744;0.000
0.415;0.376;0.789;0.000
0.414;0.384;0.767;0.000
0.413;0.382;0.700;0.000
0.412;0.372;0.689;0.000
0.412;0.338;0.778;0.000
0.413;0.331;0.789;0.000
0.381;0.325;0.822;0.000
0.406;0.308;0.833;0.000
0.405;0.316;0.822;0.000
0.404;0.393;0.578;0.000
0.382;0.465;0.400;0.000
0.380;0.543;0.278;0.000
0.380;0.580;0.300;0.000
0.380;0.577;0.344;0.000
0.379;0.586;0.333;0.000
0.377;0.586;0.322;0.000
0.377;0.578;0.344;0.000
0.379;0.563;0.400;0.000
0.379;0.539;0.444;0.000
0.378;0.514;0.500;0.000
0.390;0.491;0.567;0.000
0.396;0.482;0.589;0.000
0.399;0.461;0.633;0.000
0.401;0.444;0.689;0.000
0.400;0.439;0.733;0.000
0.401;0.439;0.756;0.000
0.397;0.439;0.744;0.000
0.400;0.425;0.756;0.000
0.392;0.386;0.833;0.000
0.389;0.369;0.889;0.000
0.387;0.353;0.900;0.000
0.383;0.346;0.900;0.000
0.384;0.361;0.922;0.000
0.383;0.397;0.878;0.000
0.380;0.425;0.756;0.000
0.383;0.459;0.689;0.000
0.383;0.499;0.578;0.000
0.383;0.539;0.489;0.000
0.382;0.558;0.422;0.000
0.382;0.580;0.389;0.000
0.383;0.590;0.367;0.000
0.345;0.580;0.389;0.000
0.341;0.554;0.467;0.000
0.341;0.514;0.578;0.000
0.340;0.478;0.700;0.000
0.341;0.444;0.789;0.000
0.343;0.422;0.856;0.000
0.340;0.406;0.867;0.000
0.339;0.420;0.811;0.000
0.338;0.405;0.767;0.000
0.338;0.365;0.867;0.000
0.335;0.355;0.889;0.000
0.332;0.353;0.889;0.000
0.330;0.340;0.900;0.000
0.330;0.342;0.911;0.000
0.331;0.333;0.889;0.000
0.331;0.340;0.889;0.000
0.333;0.336;0.889;0.000
0.335;0.388;0.778;0.000
0.333;0.444;0.600;0.000
0.331;0.558;0.256;0.000
0.323;0.586;0.233;0.000
0.318;0.618;0.144;0.000
0.312;0.629;0.144;0.000
0.311;0.626;0.178;0.000
0.307;0.620;0.133;0.000
0.305;0.584;0.344;0.000
0.307;0.529;0.478;0.000
0.308;0.482;0.600;0.000
0.311;0.459;0.644;0.000
0.312;0.491;0.456;0.000
0.316;0.499;0.411;0.000
0.317;0.499;0.389;0.000
0.318;0.493;0.400;0.000
0.318;0.493;0.400;0.000
0.317;0.499;0.389;0.000
0.315;0.507;0.400;0.000
0.314;0.495;0.444;0.000
0.314;0.493;0.467;0.000
0.312;0.482;0.489;0.000
0.315;0.476;0.489;0.000
0.317;0.465;0.522;0.000
0.315;0.482;0.522;0.000
0.312;0.510;0.533;0.000
0.309;0.543;0.500;0.000
0.305;0.556;0.467;0.000
0.303;0.544;0.511;0.000
0.303;0.544;0.522;0.000
0.307;0.535;0.578;0.000
0.309;0.509;0.600;0.000
0.315;0.480;0.744;0.000
0.321;0.444;0.856;0.005
0.329;0.435;0.889;0.026
0.335;0.420;0.889;0.030
0.337;0.405;0.878;0.022
0.338;0.403;0.900;0.016
0.340;0.403;0.911;0.010
0.345;0.403;0.911;0.014
0.345;0.401;0.911;0.006
0.346;0.393;0.911;0.005
0.349;0.389;0.911;0.005
0.351;0.380;0.911;0.005
0.355;0.376;0.911;0.002
0.358;0.372;0.911;0.002
0.364;0.374;0.911;0.002
0.370;0.374;0.922;0.003
0.374;0.380;0.922;0.000
0.378;0.388;0.933;0.000
0.380;0.393;0.933;0.000
0.380;0.401;0.933;0.000
0.381;0.405;0.922;0.000
0.380;0.406;0.944;0.000
0.384;0.410;0.922;0.000
0.387;0.414;0.911;0.000
0.392;0.418;0.911;0.000
0.398;0.418;0.900;0.000
0.403;0.422;0.900;0.000
0.405;0.420;0.911;0.000
0.407;0.418;0.911;0.000
0.409;0.416;0.933;0.000
0.410;0.414;0.944;0.000
0.411;0.416;0.956;0.000
0.410;0.418;0.956;0.000
0.412;0.414;0.967;0.000
0.409;0.414;0.967;0.000
0.409;0.414;0.967;0.000
0.410;0.414;0.956;0.000
0.412;0.410;0.911;0.000
0.416;0.410;0.900;0.000
0.415;0.412;0.889;0.000
0.416;0.418;0.856;0.000
0.416;0.431;0.822;0.000
0.415;0.463;0.689;0.000
0.414;0.476;0.633;0.000
0.411;0.480;0.611;0.000
0.409;0.484;0.589;0.000
0.409;0.482;0.600;0.000
0.407;0.473;0.633;0.000
0.410;0.463;0.667;0.000
0.413;0.454;0.578;0.000
0.417;0.448;0.567;0.000
0.418;0.427;0.756;0.008
0.420;0.418;0.833;0.005
0.418;0.418;0.856;0.000
0.420;0.414;0.867;0.000
0.419;0.406;0.922;0.000
0.420;0.410;0.911;0.000
0.417;0.406;0.922;0.002
0.417;0.403;0.944;0.005
0.416;0.405;0.956;0.005
0.417;0.405;0.956;0.003
0.417;0.406;0.956;0.003
0.420;0.408;0.956;0.010
0.423;0.414;0.956;0.005
0.425;0.420;0.933;0.000
0.426;0.423;0.944;0.002
0.425;0.439;0.933;0.000
0.424;0.446;0.889;0.000
0.422;0.452;0.867;0.000
0.421;0.457;0.867;0.000
0.422;0.452;0.900;0.000
0.420;0.456;0.900;0.000
0.423;0.454;0.900;0.000
0.425;0.454;0.900;0.000
0.426;0.454;0.900;0.000
0.426;0.450;0.922;0.000
0.426;0.450;0.922;0.000
0.423;0.440;0.911;0.000
0.421;0.423;0.922;0.000
0.419;0.425;0.944;0.000
0.417;0.423;0.944;0.000
0.417;0.420;0.956;0.000
0.414;0.420;0.944;0.000
0.414;0.423;0.922;0.000
0.412;0.425;0.911;0.000
0.411;0.423;0.900;0.000
0.414;0.420;0.911;0.000
0.412;0.423;0.911;0.000
0.412;0.425;0.889;0.000
0.412;0.439;0.833;0.000
0.411;0.456;0.767;0.000
0.409;0.480;0.756;0.000
0.403;0.471;0.744;0.000
0.397;0.505;0.656;0.000
0.394;0.524;0.633;0.000
0.392;0.501;0.667;0.000
0.392;0.480;0.733;0.000
0.392;0.465;0.778;0.000
0.393;0.446;0.800;0.000
0.390;0.433;0.822;0.000
0.390;0.418;0.844;0.000
0.388;0.412;0.844;0.000
0.385;0.397;0.878;0.000
0.383;0.376;0.889;0.000
0.380;0.363;0.911;0.000
0.375;0.336;0.944;0.000
0.372;0.329;0.967;0.000
0.369;0.323;0.978;0.000
0.364;0.321;0.978;0.000
0.363;0.318;0.967;0.000
0.363;0.323;0.978;0.000
0.360;0.344;0.967;0.000
0.358;0.395;0.844;0.000
0.355;0.461;0.733;0.000
0.349;0.499;0.656;0.000
0.340;0.524;0.633;0.000
0.333;0.533;0.589;0.000
0.329;0.535;0.567;0.000
0.322;0.550;0.511;0.000
0.335;0.535;0.575;0.000
0.318;0.516;0.633;0.000
0.317;0.493;0.678;0.000
0.316;0.484;0.678;0.000
0.313;0.467;0.722;0.000
0.312;0.457;0.733;0.000
0.309;0.446;0.756;0.000
0.305;0.440;0.744;0.000
0.302;0.435;0.756;0.000
0.299;0.437;0.744;0.000
0.293;0.437;0.744;0.000
0.286;0.435;0.700;0.000
0.281;0.429;0.689;0.000
0.275;0.431;0.700;0.000
0.272;0.433;0.700;0.000
0.272;0.444;0.678;0.000
0.269;0.456;0.656;0.000
0.267;0.465;0.633;0.000
0.266;0.465;0.611;0.000
0.266;0.463;0.567;0.000
0.263;0.467;0.556;0.000
0.261;0.469;0.544;0.000
0.257;0.476;0.522;0.000
0.254;0.490;0.467;0.000
0.255;0.490;0.456;0.000
0.258;0.482;0.467;0.000
0.267;0.469;0.522;0.000
0.275;0.386;0.767;0.000
0.280;0.365;0.833;0.005
0.278;0.363;0.878;0.003
0.281;0.353;0.900;0.006
0.288;0.314;0.933;0.021
0.286;0.308;0.944;0.014
0.284;0.312;0.944;0.008
0.281;0.321;0.900;0.000
0.278;0.314;0.933;0.008
0.277;0.314;0.933;0.011
0.278;0.312;0.922;0.000
0.282;0.308;0.922;0.000
0.287;0.308;0.944;0.005
0.292;0.310;0.944;0.005
0.298;0.316;0.933;0.002
0.303;0.325;0.911;0.002
0.304;0.338;0.867;0.037
0.306;0.350;0.811;0.005
0.303;0.369;0.744;0.000
0.303;0.372;0.722;0.000
0.302;0.382;0.700;0.000
0.302;0.369;0.689;0.000
0.304;0.365;0.733;0.000
0.307;0.350;0.789;0.000
0.309;0.338;0.811;0.000
0.313;0.333;0.811;0.000
0.315;0.333;0.789;0.000
0.316;0.329;0.789;0.000
0.319;0.331;0.778;0.000
0.320;0.335;0.744;0.000
0.321;0.340;0.733;0.000
0.321;0.348;0.722;0.000
0.320;0.357;0.689;0.000
0.318;0.353;0.689;0.000
0.318;0.352;0.667;0.000
0.320;0.359;0.633;0.000
0.323;0.369;0.611;0.000
0.324;0.382;0.589;0.000
0.324;0.403;0.533;0.000
0.324;0.420;0.489;0.000
0.325;0.433;0.456;0.000
0.321;0.459;0.389;0.000
0.319;0.474;0.367;0.000
0.319;0.482;0.367;0.000
0.320;0.486;0.367;0.000
0.321;0.463;0.444;0.000
0.321;0.446;0.489;0.000
0.323;0.440;0.511;0.000
0.332;0.437;0.522;0.000
0.334;0.431;0.533;0.000
0.336;0.427;0.544;0.000
0.337;0.425;0.544;0.000
0.337;0.418;0.567;0.000
0.335;0.414;0.556;0.000
0.333;0.405;0.556;0.000
0.329;0.388;0.600;0.000
0.326;0.376;0.622;0.000
0.323;0.382;0.600;0.000
0.322;0.382;0.611;0.000
0.319;0.378;0.633;0.000
0.316;0.378;0.633;0.000
0.314;0.395;0.578;0.000
0.310;0.422;0.511;0.000
0.307;0.469;0.389;0.000
0.306;0.501;0.289;0.000
0.302;0.526;0.256;0.000
0.297;0.552;0.222;0.000
0.294;0.569;0.178;0.000
0.293;0.580;0.189;0.000
0.292;0.575;0.178;0.000
0.295;0.569;0.200;0.000
0.297;0.541;0.356;0.000
0.289;0.560;0.278;0.000
0.287;0.560;0.289;0.000
0.286;0.565;0.289;0.000
0.283;0.582;0.233;0.000
0.287;0.580;0.233;0.000
0.290;0.575;0.244;0.000
0.295;0.578;0.289;0.000
0.295;0.571;0.367;0.000
0.290;0.573;0.356;0.000
0.287;0.563;0.378;0.000
0.286;0.558;0.378;0.000
0.283;0.554;0.400;0.000
0.278;0.550;0.422;0.000
0.275;0.558;0.433;0.000
0.266;0.575;0.389;0.000
0.260;0.609;0.344;0.000
0.259;0.654;0.278;0.000
0.254;0.673;0.244;0.000
0.249;0.686;0.222;0.000
0.243;0.705;0.200;0.000
0.240;0.709;0.200;0.000
0.240;0.679;0.233;0.000
0.236;0.658;0.222;0.000
0.235;0.643;0.222;0.000
0.237;0.620;0.267;0.000
0.233;0.622;0.278;0.000
0.235;0.616;0.300;0.000
0.235;0.605;0.344;0.000
0.233;0.599;0.311;0.000
0.231;0.594;0.322;0.000
0.226;0.586;0.344;0.000
0.226;0.586;0.322;0.000
0.226;0.569;0.389;0.000
0.227;0.548;0.478;0.000
0.238;0.495;0.800;0.002
0.250;0.431;0.844;0.037
0.262;0.403;0.822;0.011
0.272;0.414;0.767;0.000
0.281;0.437;0.633;0.000
0.289;0.440;0.500;0.000
0.289;0.452;0.511;0.000
0.292;0.486;0.300;0.000
0.307;0.405;0.700;0.002
0.308;0.393;0.667;0.002
0.305;0.423;0.544;0.000
0.310;0.431;0.500;0.003
0.312;0.395;0.633;0.003
0.326;0.325;0.911;0.027
0.335;0.338;0.889;0.013
0.341;0.336;0.889;0.003
0.349;0.340;0.889;0.000
0.349;0.338;0.856;0.003
0.350;0.340;0.856;0.002
0.353;0.352;0.767;0.003
0.353;0.355;0.700;0.000
0.351;0.353;0.633;0.000
0.346;0.359;0.600;0.000
0.342;0.357;0.611;0.000
0.340;0.363;0.578;0.000
0.338;0.382;0.544;0.000
0.340;0.382;0.544;0.000
0.341;0.403;0.500;0.000
0.340;0.422;0.411;0.000
0.338;0.446;0.311;0.000
0.336;0.469;0.244;0.000
0.333;0.465;0.200;0.000
0.321;0.474;0.200;0.000
0.319;0.486;0.167;0.000
0.315;0.457;0.311;0.000
0.315;0.431;0.522;0.000
0.312;0.410;0.678;0.000
0.309;0.401;0.811;0.002
0.309;0.408;0.822;0.008
0.307;0.423;0.800;0.002
0.304;0.435;0.811;0.008
0.305;0.450;0.811;0.005
0.303;0.450;0.844;0.014
0.301;0.448;0.833;0.013
0.298;0.456;0.778;0.002
0.294;0.450;0.844;0.014
0.286;0.452;0.856;0.005
0.281;0.474;0.767;0.002
0.279;0.482;0.722;0.000
0.278;0.484;0.678;0.000
0.278;0.503;0.533;0.000
0.277;0.510;0.456;0.000
0.275;0.524;0.389;0.000
0.274;0.531;0.389;0.000
0.268;0.546;0.322;0.000
0.264;0.569;0.256;0.000
0.262;0.571;0.289;0.000
0.261;0.560;0.333;0.000
0.261;0.561;0.367;0.000
0.261;0.533;0.467;0.000
0.258;0.522;0.533;0.000
0.254;0.520;0.556;0.000
0.252;0.509;0.600;0.000
0.244;0.497;0.667;0.000
0.241;0.490;0.733;0.000
0.242;0.471;0.767;0.008
0.244;0.437;0.789;0.022
0.252;0.435;0.822;0.005
0.249;0.427;0.778;0.011
0.248;0.423;0.767;0.002
0.244;0.403;0.856;0.018
0.235;0.386;0.856;0.008
0.235;0.393;0.833;0.000
0.235;0.399;0.822;0.000
0.231;0.389;0.856;0.002
0.231;0.401;0.811;0.000
0.229;0.420;0.744;0.000
0.229;0.431;0.700;0.000
0.229;0.437;0.733;0.000
0.226;0.452;0.633;0.000
0.225;0.386;0.889;0.045
0.220;0.418;0.844;0.014
0.216;0.427;0.800;0.006
0.212;0.440;0.733;0.010
0.211;0.423;0.733;0.000
0.211;0.405;0.767;0.000
0.210;0.410;0.778;0.000
0.210;0.414;0.767;0.000
0.213;0.408;0.767;0.000
0.212;0.406;0.767;0.000
0.214;0.405;0.789;0.000
0.218;0.395;0.878;0.013
0.224;0.342;0.922;0.066
0.231;0.344;0.900;0.006
0.231;0.327;0.856;0.000
0.238;0.308;0.856;0.000
0.261;0.299;0.878;0.002
0.271;0.289;0.833;0.005
0.285;0.268;0.778;0.000
0.300;0.246;0.656;0.000
0.309;0.255;0.556;0.000
0.318;0.284;0.522;0.000
0.325;0.301;0.467;0.000
0.329;0.314;0.433;0.000
0.329;0.338;0.356;0.000
0.322;0.346;0.333;0.000
0.332;0.346;0.367;0.000
0.335;0.359;0.289;0.000
0.341;0.331;0.367;0.000
0.349;0.312;0.456;0.000
0.354;0.302;0.489;0.000
0.360;0.293;0.533;0.000
0.363;0.284;0.578;0.000
0.366;0.282;0.633;0.000
0.368;0.276;0.667;0.000
0.371;0.268;0.700;0.000
0.375;0.259;0.733;0.000
0.375;0.261;0.756;0.000
0.375;0.259;0.778;0.000
0.377;0.253;0.789;0.000
0.377;0.250;0.800;0.000
0.380;0.253;0.789;0.000
0.387;0.255;0.822;0.002
0.389;0.270;0.778;0.000
0.389;0.287;0.767;0.000
0.390;0.314;0.667;0.000
0.390;0.319;0.600;0.000
0.386;0.333;0.511;0.000
0.382;0.342;0.456;0.000
0.377;0.327;0.644;0.000
0.375;0.340;0.522;0.000
0.371;0.346;0.533;0.000
0.372;0.342;0.522;0.000
0.372;0.333;0.522;0.000
0.369;0.323;0.556;0.000
0.366;0.312;0.578;0.000
0.362;0.306;0.589;0.000
0.357;0.301;0.589;0.000
0.350;0.293;0.589;0.000
0.341;0.285;0.611;0.000
0.332;0.274;0.644;0.000
0.326;0.265;0.656;0.000
0.318;0.255;0.656;0.000
0.308;0.250;0.644;0.000
0.301;0.240;0.667;0.000
0.292;0.240;0.656;0.000
0.286;0.257;0.589;0.000
0.283;0.268;0.556;0.000
0.278;0.295;0.500;0.000
0.276;0.329;0.422;0.000
0.272;0.355;0.400;0.000
0.268;0.374;0.333;0.000
0.261;0.395;0.300;0.000
0.256;0.408;0.267;0.000
0.252;0.405;0.300;0.000
0.250;0.399;0.389;0.000
0.250;0.382;0.400;0.000
0.252;0.363;0.433;0.000
0.254;0.340;0.611;0.000
0.256;0.321;0.633;0.000
0.257;0.312;0.656;0.000
0.258;0.299;0.678;0.000
0.260;0.295;0.678;0.000
0.260;0.293;0.700;0.000
0.261;0.291;0.700;0.000
0.261;0.289;0.711;0.000
0.261;0.272;0.744;0.000
0.263;0.265;0.756;0.000
0.265;0.274;0.722;0.000
0.267;0.284;0.722;0.000
0.272;0.285;0.733;0.000
0.275;0.287;0.722;0.000
0.279;0.331;0.667;0.000
0.283;0.355;0.589;0.000
0.285;0.355;0.600;0.000
0.285;0.410;0.489;0.000
0.284;0.414;0.489;0.000
0.287;0.397;0.522;0.000
0.290;0.376;0.600;0.000
0.290;0.367;0.678;0.000
0.300;0.348;0.744;0.000
0.306;0.327;0.867;0.002
0.311;0.318;0.922;0.005
0.315;0.319;0.922;0.003
0.320;0.323;0.933;0.005
0.325;0.316;0.944;0.008
0.329;0.314;0.944;0.005
0.333;0.314;0.933;0.002
0.337;0.314;0.922;0.000
0.337;0.314;0.922;0.000
0.336;0.318;0.911;0.000
0.335;0.314;0.911;0.000
0.338;0.312;0.889;0.000
0.346;0.304;0.889;0.000
0.354;0.306;0.878;0.000
0.356;0.306;0.778;0.000
0.356;0.304;0.722;0.000
0.358;0.325;0.600;0.000
0.360;0.346;0.544;0.000
0.357;0.353;0.511;0.000
0.352;0.367;0.467;0.000
0.348;0.374;0.467;0.000
0.344;0.372;0.489;0.000
0.343;0.372;0.489;0.000
0.343;0.372;0.489;0.000
0.347;0.359;0.522;0.000
0.349;0.348;0.567;0.000
0.352;0.338;0.611;0.000
0.350;0.331;0.733;0.000
0.349;0.338;0.700;0.000
0.348;0.346;0.656;0.000
0.347;0.355;0.644;0.000
0.347;0.353;0.667;0.000
0.345;0.357;0.644;0.000
0.342;0.357;0.633;0.000
0.340;0.359;0.611;0.000
0.340;0.359;0.622;0.000
0.342;0.361;0.622;0.000
0.345;0.365;0.611;0.000
0.345;0.367;0.633;0.000
0.345;0.376;0.622;0.000
0.346;0.384;0.633;0.000
0.347;0.391;0.633;0.000
0.349;0.395;0.633;0.000
0.349;0.399;0.644;0.000
0.346;0.401;0.644;0.000
0.346;0.399;0.667;0.000
0.347;0.401;0.644;0.000
0.348;0.393;0.700;0.000
0.352;0.388;0.744;0.000
0.352;0.388;0.744;0.000
0.355;0.391;0.744;0.000
0.353;0.380;0.822;0.002
0.352;0.372;0.867;0.000
0.349;0.372;0.911;0.006
0.350;0.374;0.900;0.002
0.349;0.363;0.933;0.011
0.349;0.374;0.944;0.010
0.346;0.378;0.933;0.002
